date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2021-07-15,144.86451721191406,136.61854735544466,124.90893877980477,0.15972819435625196,0.09852856439753117,37658.72499752045,45500.0,244,0.023388176637196112,0.0,0.0,0.0,259,0,0,0,0.0,0.2673642735224506,0.0,0.0,0.0,0.350946595478308
2021-07-16,142.82540893554688,137.2096770297401,125.52833588606836,0.17399529927091922,0.1035792834707985,37658.72499752045,45500.0,244,0.012496788327485686,0.0,0.0,0.0,263,0,0,0,0.0,0.26419425944491015,0.0,0.0,0.0,0.3998560123911643
2021-07-19,138.98133850097656,137.3784066936674,126.42151125860121,0.20179030382621393,0.1089518398091636,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,270,0,0,0,0.0,0.26328942344494854,0.0,0.0,0.0,0.5434212659133237
2021-07-20,142.59121704101562,137.87486482198628,127.24943895916057,0.21336337536793226,0.11083370173189072,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,264,0,0,0,0.0,0.2606270985370406,0.0,0.0,0.0,0.6042305727252468
2021-07-21,141.85948181152344,138.25435215432316,127.94718183056082,0.21430019252133378,0.11284176060482032,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,265,0,0,0,0.0,0.2585920455900033,0.0,0.0,0.0,0.5826010938733042
2021-07-22,143.2253875732422,138.7277840989821,128.81227137589582,0.2137857277595492,0.11249866647061481,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,262,0,0,0,0.0,0.2560532017549091,0.0,0.0,0.0,0.5836167549549804
2021-07-23,144.9425506591797,139.31966662852474,129.86809343047096,0.2135972661357407,0.11571562326888575,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,259,0,0,0,0.0,0.25287915038769143,0.0,0.0,0.0,0.5382341359919454
2021-07-26,145.3621063232422,139.8951370756407,131.21236603705742,0.21190293180541978,0.11558738959517209,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,259,0,0,0,0.0,0.24979311106689384,0.0,0.0,0.0,0.5277252745561807
2021-07-27,143.19613647460938,140.20951797078055,132.45102281974533,0.22234267883247535,0.11772603234515575,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,262,0,0,0,0.0,0.24810720033251743,0.0,0.0,0.0,0.5738708083739621
2021-07-28,141.44973754882812,140.3276341210708,133.47007267087005,0.22809045008481998,0.11779104980839503,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,266,0,0,0,0.0,0.24747378625184022,0.0,0.0,0.0,0.6136656849554332
2021-07-29,142.0936279296875,140.4958240076057,134.61798283793067,0.22808479188947445,0.11824905137919055,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,265,0,0,0,0.0,0.24657184488229028,0.0,0.0,0.0,0.6073757691162669
2021-07-30,142.3082733154297,140.66843822739847,136.0179443405744,0.22814034426238372,0.11972928956114089,37658.72499752045,45500.0,244,0.0,0.0,0.0,0.0,264,0,0,0,0.0,0.2456461774179071,0.0,0.0,0.0,0.5878900998147276
2021-08-02,141.97659301757812,140.79302439789177,136.90801192855787,0.22030156249143137,0.11746134347216095,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,268,0,0,0,0.0,0.25318482710683493,0.0,0.0,0.0,0.5629366222346743
2021-08-03,143.77175903320312,141.07671341077855,137.5541593440758,0.21883639600436416,0.12021243502927455,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,265,0,0,0,0.0,0.2516800419080442,0.0,0.0,0.0,0.5170116410383028
2021-08-04,143.37179565429688,141.295292672066,137.82422524870287,0.21094238511976734,0.12141669709995798,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,266,0,0,0,0.0,0.25052062147860643,0.0,0.0,0.0,0.4477853963398606
2021-08-05,143.4790802001953,141.50327243664975,138.29404705957364,0.20755329366474806,0.11789990763079852,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,265,0,0,0,0.0,0.24941742446646648,0.0,0.0,0.0,0.46701623037382944
2021-08-06,142.79513549804688,141.62630701392567,138.47093507088866,0.20388604642483948,0.11185524509593651,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,267,0,0,0,0.0,0.2487648062739595,0.0,0.0,0.0,0.5189724768082293
2021-08-09,142.74624633789062,141.73296790192234,138.70555738023077,0.20316211875487628,0.11155231500583977,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,267,0,0,0,0.0,0.24819903982458588,0.0,0.0,0.0,0.5176893964074221
2021-08-10,142.26747131347656,141.78387298873702,138.76610563365722,0.20180055191521012,0.11050746108467689,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,268,0,0,0,0.0,0.2479290215380037,0.0,0.0,0.0,0.5217716970906565
2021-08-11,142.521484375,141.85412169219066,139.0788680664061,0.18114460828710444,0.11051314321944393,38158.72499752045,46000.0,244,0.013457612691415016,0.0,0.0,0.0,267,0,0,0,0.0,0.24755639798055384,0.0,0.0,0.0,0.3659356330088941
2021-08-12,145.48220825195312,142.19965374550137,139.31745014284235,0.19621836365300926,0.11003285642176297,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,262,0,0,0,0.0,0.24572357578473186,0.0,0.0,0.0,0.48605887697225425
2021-08-13,145.68736267089844,142.5318165003011,139.38527302550162,0.1887429747973633,0.10511546341991788,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,261,0,0,0,0.0,0.2439616689984029,0.0,0.0,0.0,0.49631469256627625
2021-08-16,147.6611328125,143.0203228157486,139.81692105546733,0.16194940939092636,0.08232303085867688,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,258,0,0,0,0.0,0.2413704615860291,0.0,0.0,0.0,0.6393691990129236
2021-08-17,146.75241088867188,143.37575977507464,139.87736944604023,0.1404449274366164,0.07458975420379528,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,260,0,0,0,0.0,0.23948510032351714,0.0,0.0,0.0,0.5690819842460155
2021-08-18,143.01007080078125,143.34093225371336,139.92958564368837,0.168887926468933,0.08172929655881596,38158.72499752045,46000.0,244,0.09351870195315148,0.0,0.0,0.0,266,0,0,0,0.0,0.23966983761073787,0.011541066732651331,0.0,1.0,0.7220255728351737
2021-08-19,143.34230041503906,143.341062554792,139.9327772982707,0.16558510740030075,0.08158508824596071,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,266,0,0,0,0.0,0.2396691464484946,0.0,0.0,0.0,0.6913334589312332
2021-08-20,144.7981719970703,143.47983488262804,140.0819380970999,0.16395857921935786,0.0786849665969776,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,263,0,0,0,0.0,0.23893304975301646,0.0,0.0,0.0,0.7364454133823464
2021-08-23,146.28341674804688,143.7468426793346,140.2313325051791,0.16772180335689305,0.08365275326881393,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,260,0,0,0,0.0,0.23751674752700774,0.0,0.0,0.0,0.6708137389685136
2021-08-24,146.19544982910156,143.9800433602648,140.31140824793195,0.15784500294247175,0.08123594083234256,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,261,0,0,0,0.0,0.23627977000207373,0.0,0.0,0.0,0.6192032874159883
2021-08-25,144.96429443359375,144.07378155772471,140.56609879576087,0.15415871049836402,0.08123202988020918,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,263,0,0,0,0.0,0.23578254999815593,0.0,0.0,0.0,0.5814647531449721
2021-08-26,144.16305541992188,144.08228383031494,140.70093219949135,0.15546120917499362,0.08388402026910415,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,264,0,0,0,0.0,0.23573745098702514,0.0,0.0,0.0,0.5444062794108089
2021-08-27,145.1988067626953,144.1886193476845,140.89803952582088,0.1571161225608221,0.08557489277835297,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,262,0,0,0,0.0,0.2351734104166301,0.0,0.0,0.0,0.5300060319460722
2021-08-30,149.61534118652344,144.7054499990025,140.83893993124974,0.1877739122813549,0.08536684429996795,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,255,0,0,0,0.0,0.23243196087485626,0.0,0.0,0.0,0.8330097770115321
2021-08-31,148.3548583984375,145.05301270371058,140.88776531930444,0.18785361290650326,0.08224911642317217,38158.72499752045,46000.0,244,0.0,0.0,0.0,0.0,257,0,0,0,0.0,0.23058836739770916,0.0,0.0,0.0,0.9032991991872934
2021-09-01,149.01930236816406,145.43075457651568,140.95725592802677,0.18735591109049327,0.07948400166342728,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,259,0,0,0,0.0,0.23687948136193923,0.0,0.0,0.0,0.9642937275588122
2021-09-02,150.13323974609375,145.87861030695169,140.97974565168974,0.1882793792170423,0.07781462379967098,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,257,0,0,0,0.0,0.23452944269040402,0.0,0.0,0.0,1.0
2021-09-03,150.76832580566406,146.34429749730523,141.10348030233985,0.1864776920922255,0.07798394754112756,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,256,0,0,0,0.0,0.23208583678833386,0.0,0.0,0.0,0.9926931329241402
2021-09-07,153.10365295410156,146.98804563604773,141.07556989250105,0.1913594177315219,0.07931775070524406,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,252,0,0,0,0.0,0.22870788956568508,0.0,0.0,0.0,1.0
2021-09-08,151.55984497070312,147.4234550964911,141.44018865181874,0.1960262655382447,0.07974056566612094,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,255,0,0,0,0.0,0.2264231603538962,0.0,0.0,0.0,1.0
2021-09-09,150.54360961914062,147.72061267007678,141.9088072628503,0.19915428357314305,0.08204916365196897,38658.72499752045,46500.0,244,0.0,0.0,0.0,0.0,256,0,0,0,0.0,0.22486388190325307,0.0,0.0,0.0,1.0
2021-09-10,145.56033325195312,147.51487177311262,141.70819806497732,0.22488113401214588,0.08593540158310402,38658.72499752045,46500.0,244,0.05226731621939834,0.0,0.0,0.0,265,0,0,0,0.0,0.22594346854538758,0.06624886351003641,0.0,1.0,1.0
2021-09-13,146.1270294189453,147.38269631081099,141.59901522072192,0.22524214042958088,0.08613516862306916,38658.72499752045,46500.0,244,0.044232562124628894,0.0,0.0,0.0,264,0,0,0,0.0,0.22663703441208863,0.042598857372565434,0.0,1.0,1.0
2021-09-14,144.72976684570312,147.1300363617531,141.23130146093104,0.22205698156970563,0.08789000456194114,38658.72499752045,46500.0,244,0.05833636926378355,0.0,0.0,0.0,267,0,0,0,0.0,0.22796281995123102,0.08156966365957928,0.0,1.0,1.0
2021-09-15,145.61895751953125,146.9861240910653,141.04718868697154,0.22249450616765767,0.08954932176652852,38658.72499752045,46500.0,244,0.04632861937844204,0.0,0.0,0.0,265,0,0,0,0.0,0.2287179725113992,0.04650665428414957,0.0,1.0,1.0
2021-09-16,145.3844451904297,146.83358324338573,141.15422099391228,0.20179420336422269,0.07981084998496633,38658.72499752045,46500.0,244,0.047602636647196744,0.0,0.0,0.0,265,0,0,0,0.0,0.22951840190567485,0.04934627422917306,0.0,1.0,1.0
2021-09-17,142.7169189453125,146.44151997690255,140.66497626425783,0.21289633218283383,0.08723308429348463,38658.72499752045,46500.0,244,0.07556107662297168,0.0,0.0,0.0,270,0,0,0,0.0,0.23157568012119953,0.12717025308729096,0.0,1.0,1.0
2021-09-20,139.66835021972656,145.79645619050484,139.17000696236437,0.22189770758431107,0.10173211054850163,38658.72499752045,46500.0,244,0.14225933371163202,0.0,0.0,0.0,276,0,0,0,0.0,0.23496053095735098,0.2101596338792691,0.0,1.0,0.8176636199059251
2021-09-21,140.14710998535156,145.25842321858548,137.9608530428364,0.21830819538993745,0.09542245342808833,38658.72499752045,46500.0,244,0.11350159746733665,0.0,0.0,0.0,275,0,0,0,0.0,0.23778375773473423,0.17593861753346962,0.0,1.0,0.9065061693826733
2021-09-22,142.51174926757812,144.99683522325145,137.46570679151557,0.22842360235838727,0.10263119703507662,38658.72499752045,46500.0,244,0.0927521164833709,0.0,0.0,0.0,271,0,0,0,0.0,0.23915639151670212,0.08569448953306612,0.0,1.0,0.8547284594202398
2021-09-23,143.46934509277344,144.85135997272974,137.22718592284784,0.22837715241306045,0.1123320888896029,38658.72499752045,46500.0,244,0.11182625780964059,0.0,0.0,0.0,269,0,0,0,0.0,0.23991974551943965,0.04770458766201728,0.0,1.0,0.6942112940193466
2021-09-24,143.5572509765625,144.7281114969043,137.0614926095101,0.22759450872549877,0.1107202023839165,38658.72499752045,46500.0,244,0.10575880536455445,0.0,0.0,0.0,269,0,0,0,0.0,0.2405664687044162,0.04045034887250756,0.0,1.0,0.7129854039368442
2021-09-27,142.042724609375,144.47236036475863,136.57607113927924,0.22875601479244634,0.10583221104873698,38658.72499752045,46500.0,244,0.10384873719387713,0.0,0.0,0.0,272,0,0,0,0.0,0.24190847464513746,0.08408652524432256,0.0,1.0,0.8012475638371692
2021-09-28,138.6619415283203,143.9189871422407,135.50821185015303,0.21020237635164868,0.12482262754950216,38658.72499752045,46500.0,244,0.2189398412197069,0.0,0.0,0.0,278,0,0,0,0.0,0.24481219650093053,0.1826390568162018,0.0,1.0,0.4033404872064472
2021-09-29,139.56082153320312,143.5039237509038,134.76788343146674,0.21241658623830095,0.1254379773403632,38658.72499752045,46500.0,244,0.20229863390413538,0.0,0.0,0.0,277,0,0,0,0.0,0.24699016354364453,0.1373865645842954,0.0,1.0,0.4111661047032178
2021-09-30,138.2613067626953,143.00462689488396,133.92908598640048,0.21164603249927844,0.13011538793922636,38658.72499752045,46500.0,244,0.22430885263302297,0.0,0.0,0.0,279,0,0,0,0.0,0.2496101298418992,0.16584498820710314,0.0,1.0,0.35550219342063905
2021-10-01,139.38494873046875,142.65989564113013,133.66486253229186,0.21211277856792196,0.13812782184531913,39158.72499752045,47000.0,244,0.22501971065350307,0.0,0.0,0.0,280,0,0,0,0.0,0.25938266943753713,0.11478162436413517,0.0,1.0,0.2796889608854112
2021-10-04,135.95533752441406,142.02136629668098,132.87616282321704,0.22240186716288735,0.14332538857497185,39158.72499752045,47000.0,244,0.2580691484518886,0.0,0.0,0.0,288,0,0,0,0.0,0.2626975877363796,0.2135604286327965,0.0,1.0,0.2931057863866151
2021-10-05,137.88026428222656,141.6269756286377,133.3827448721545,0.22081499549043368,0.15065310145350255,39158.72499752045,47000.0,244,0.24467027785164402,0.0,0.0,0.0,284,0,0,0,0.0,0.264745062693881,0.13227393050584665,0.0,1.0,0.2214318488413034
2021-10-06,138.74986267089844,141.35296487075775,134.0850976880782,0.22358575714079293,0.15216239254360295,39158.72499752045,47000.0,244,0.2304878076962863,0.0,0.0,0.0,282,0,0,0,0.0,0.2661675866284066,0.09207808984549364,0.0,1.0,0.22449089534789413
2021-10-07,140.01031494140625,141.22509344891475,135.12276413962562,0.22831764456121328,0.15569165729357423,39158.72499752045,47000.0,244,0.2140318060999453,0.0,0.0,0.0,279,0,0,0,0.0,0.2668314297545702,0.043008592801813905,0.0,1.0,0.22206100897394565
2021-10-08,139.62928771972656,141.07311195089682,135.23068674241946,0.19979942549937138,0.15372050714172603,39158.72499752045,47000.0,244,0.24495137417926344,0.0,0.0,0.0,280,0,0,0,0.0,0.2676204400847059,0.051172906417234355,0.0,1.0,0.08313148548207838
2021-10-11,139.5413360595703,140.92722853267526,135.52766197686546,0.19867123832719627,0.15478272853702796,39158.72499752045,47000.0,244,0.2472170455799139,0.0,0.0,0.0,280,0,0,0,0.0,0.2683777922984519,0.049170500531897345,0.0,1.0,0.06962428455354153
2021-10-12,138.27108764648438,140.67426273399042,135.4768631627576,0.198453100656991,0.15392635017744816,39158.72499752045,47000.0,244,0.25940872973609486,0.0,0.0,0.0,283,0,0,0,0.0,0.2696910615511987,0.08541630291144135,0.0,1.0,0.07439423912914567
2021-10-13,137.684814453125,140.389553373908,135.62791870041957,0.19606758083778406,0.15065516507852486,39158.72499752045,47000.0,244,0.26171914206135166,0.0,0.0,0.0,284,0,0,0,0.0,0.27116912716524355,0.09632977866876269,0.0,1.0,0.08452737490275242
2021-10-14,140.46958923339844,140.39717583671663,136.31289757332198,0.2123574894708652,0.1640971787888308,39158.72499752045,47000.0,244,0.07921269108197376,0.0,0.0,0.0,278,0,0,0,0.0,0.2711295552306627,0.0,0.0,0.0,0.07841326624379086
2021-10-15,141.52487182617188,140.50457545476,136.5604599308022,0.2050748254739127,0.16289765526706107,39158.72499752045,47000.0,244,0.0848804943604388,0.0,0.0,0.0,276,0,0,0,0.0,0.2705719912561397,0.0,0.0,0.0,0.049098512896050384
2021-10-18,143.1957244873047,140.7608753626214,136.54471048281485,0.19344721456055025,0.1494301444273439,39158.72499752045,47000.0,244,0.07847346085940038,0.0,0.0,0.0,273,0,0,0,0.0,0.2692414130110719,0.0,0.0,0.0,0.07880516847237384
2021-10-19,145.35513305664062,141.19842371443275,136.35410189439185,0.19946057061419092,0.1505811785454992,39158.72499752045,47000.0,244,0.0726719724992031,0.0,0.0,0.0,269,0,0,0,0.0,0.266969885397413,0.0,0.0,0.0,0.10383743694945724
2021-10-20,145.8437042236328,141.6408313819756,136.2732838979579,0.1916218767749679,0.14806960888770454,39158.72499752045,47000.0,244,0.07694663902716288,0.0,0.0,0.0,268,0,0,0,0.0,0.2646731306978288,0.0,0.0,0.0,0.07844478358538587
2021-10-21,146.05865478515625,142.0615764679928,136.27879502967318,0.19052880036091688,0.14292336371781125,39158.72499752045,47000.0,244,0.06969048348814043,0.0,0.0,0.0,268,0,0,0,0.0,0.262488837059782,0.0,0.0,0.0,0.11090304741391632
2021-10-22,145.2867431640625,142.36873520095182,136.35164069054198,0.19181854210949867,0.14313524725668977,39158.72499752045,47000.0,244,0.06795948900767844,0.0,0.0,0.0,269,0,0,0,0.0,0.2608942257652714,0.0,0.0,0.0,0.11676745005083267
2021-10-25,145.23788452148438,142.64198751719303,136.3098374119629,0.18726803476270434,0.1429713259069267,39158.72499752045,47000.0,244,0.07251158687988898,0.0,0.0,0.0,269,0,0,0,0.0,0.25947563927244466,0.0,0.0,0.0,0.09152443432733315
2021-10-26,145.90234375,142.95249763460322,136.3209946715126,0.16251699153815774,0.11759696234044792,39158.72499752045,47000.0,244,0.05992178622519706,0.0,0.0,0.0,268,0,0,0,0.0,0.25786362930120876,0.0,0.0,0.0,0.15165242015113
2021-10-27,145.44309997558594,143.18969785755394,136.3441513923165,0.16305826433141324,0.12061519595429435,39158.72499752045,47000.0,244,0.06450656662740509,0.0,0.0,0.0,269,0,0,0,0.0,0.25663220686716676,0.0,0.0,0.0,0.12657352888051632
2021-10-28,149.0779571533203,143.75048445715075,136.29510466037888,0.17611269147307254,0.11123647060541972,39158.72499752045,47000.0,244,0.02493098299721977,0.0,0.0,0.0,262,0,0,0,0.0,0.2537208892011748,0.0,0.0,0.0,0.31935664111595696
2021-10-29,146.37132263183594,144.00008809283506,136.41206597786768,0.19163765912552602,0.10696189530166623,39158.72499752045,47000.0,244,0.0,0.0,0.0,0.0,267,0,0,0,0.0,0.2524250745818775,0.0,0.0,0.0,0.49303683167611134
2021-11-01,145.55056762695312,144.14775281037012,137.0725945823604,0.16614494170895108,0.08947178204732464,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,272,0,0,0,0.0,0.259535753984625,0.0,0.0,0.0,0.5474612768700586
2021-11-02,146.58628845214844,144.3799943000633,137.5255210404808,0.16196244890439143,0.08559614699959725,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,270,0,0,0,0.0,0.25834276612178014,0.0,0.0,0.0,0.5768082110163353
2021-11-03,148.02268981933594,144.72691768285117,137.9110224149176,0.16334360399567788,0.08633445600774921,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,267,0,0,0,0.0,0.256560675481775,0.0,0.0,0.0,0.5766552114972545
2021-11-04,147.50479125976562,144.9914770711287,138.21807145757512,0.16353004731812418,0.08439595739342073,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,268,0,0,0,0.0,0.2552016756767283,0.0,0.0,0.0,0.614710510321123
2021-11-05,148.033203125,145.28116526673548,138.6414435959347,0.16230458349457763,0.08229530337660708,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,267,0,0,0,0.0,0.2537135931561377,0.0,0.0,0.0,0.6435180870511426
2021-11-08,147.21121215820312,145.46497925639906,139.16558375588085,0.1646784922559335,0.07362722949073035,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,269,0,0,0,0.0,0.2527693697144974,0.0,0.0,0.0,0.86387669112583
2021-11-09,147.57325744628906,145.6657676554362,140.10687666232184,0.1586639741788623,0.07492307069865158,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,268,0,0,0,0.0,0.251737951412075,0.0,0.0,0.0,0.7647431859031488
2021-11-10,144.7453155517578,145.57810555032398,141.34192750612317,0.175977492908299,0.08611863924849601,39658.72499752045,47500.0,244,0.10770506561471413,0.0,0.0,0.0,273,0,0,0,0.0,0.2521882578046516,0.028602858768425457,0.0,1.0,0.7028591259293142
2021-11-11,144.69639587402344,145.4941332002001,142.01256802202735,0.16328162394843718,0.06900747847760957,39658.72499752045,47500.0,244,0.053654713479784344,0.0,0.0,0.0,274,0,0,0,0.0,0.2526196105084458,0.027414759228778843,0.0,1.0,0.9717865796412213
2021-11-12,146.7708740234375,145.61572756431795,142.8181277196794,0.168315135034524,0.06877820165383254,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,270,0,0,0,0.0,0.25199499945908255,0.0,0.0,0.0,1.0
2021-11-15,146.78067016601562,145.72667447876535,143.31278386458365,0.16423707158713827,0.06913993675604294,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,270,0,0,0,0.0,0.2514250826775002,0.0,0.0,0.0,0.9795248989818186
2021-11-16,147.7592315673828,145.92025134434795,143.48663267883023,0.15744084908725842,0.06668380781083622,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,268,0,0,0,0.0,0.2504307088837705,0.0,0.0,0.0,0.967504734356142
2021-11-17,150.19577026367188,146.32744362237878,143.41777554836764,0.16681711460659773,0.06827087277706315,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,264,0,0,0,0.0,0.2483390264450437,0.0,0.0,0.0,1.0
2021-11-18,154.48175048828125,147.10404427627427,142.60538077892272,0.19240559952622913,0.06838542114353591,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,256,0,0,0,0.0,0.24434975150713847,0.0,0.0,0.0,1.0
2021-11-19,157.104248046875,148.0564446353791,141.82427664890852,0.19607241098459016,0.06856923513502852,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,252,0,0,0,0.0,0.23945742124142103,0.0,0.0,0.0,1.0
2021-11-22,157.5641632080078,148.96194164229613,141.46682626092525,0.19545862562071967,0.06962491187869185,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,251,0,0,0,0.0,0.23480602609009996,0.0,0.0,0.0,1.0
2021-11-23,157.94581604003906,149.81754872779544,141.29236407609338,0.19554633778946967,0.06961024037851078,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,251,0,0,0,0.0,0.2304109075877455,0.0,0.0,0.0,1.0
2021-11-24,158.4644317626953,150.6410613977859,141.30040461980784,0.19373286479723573,0.06553963380298557,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,250,0,0,0,0.0,0.2261806530303209,0.0,0.0,0.0,1.0
2021-11-26,153.4445037841797,150.9080559107758,141.41801001250704,0.21677945735381277,0.10279399743187613,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,258,0,0,0,0.0,0.22480914437412003,0.0,0.0,0.0,0.7573939364948274
2021-11-29,156.8009033203125,151.4692794735888,141.64164416357016,0.21511946849684085,0.11288555215907399,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,252,0,0,0,0.0,0.22192622754619645,0.0,0.0,0.0,0.5880351410670541
2021-11-30,161.75225830078125,152.44861079046427,141.66620618375802,0.23383922289164294,0.1322608954194476,39658.72499752045,47500.0,244,0.0,0.0,0.0,0.0,245,0,0,0,0.0,0.2168955572026678,0.0,0.0,0.0,0.4733456813397323
2021-12-01,161.2336883544922,153.2852848441812,141.8446283601382,0.23569422135677903,0.13715078606777023,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,249,0,0,0,0.0,0.22079980204207883,0.0,0.0,0.0,0.4320869516095689
2021-12-02,160.24534606933594,153.94814781800548,142.08259889610963,0.2380534876488491,0.14541535287647978,40158.72499752045,48000.0,244,0.003257448439020552,0.0,0.0,0.0,250,0,0,0,0.0,0.21743024859180551,0.0,0.0,0.0,0.3642156928405569
2021-12-03,158.3665771484375,154.36895061137994,142.47476997771116,0.24326108810593583,0.14651074473004555,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,253,0,0,0,0.0,0.21529116772548532,0.0,0.0,0.0,0.3836362226888681
2021-12-06,161.7718963623047,155.07399306384897,142.82033718839602,0.2513573813251154,0.15290670610947346,40158.72499752045,48000.0,244,0.00012067588119528405,0.0,0.0,0.0,248,0,0,0,0.0,0.21170720192543444,0.0,0.0,0.0,0.3698842239635338
2021-12-07,167.506103515625,156.25800358306574,142.96543358316,0.27084145105853513,0.17138283075516117,40158.72499752045,48000.0,244,0.008602613769578119,0.0,0.0,0.0,239,0,0,0,0.0,0.20568848178608254,0.0,0.0,0.0,0.31694177427775383
2021-12-08,171.3223876953125,157.69270683185113,142.9404100460054,0.27625798778176547,0.17124643873864095,40158.72499752045,48000.0,244,0.0005685794105020486,0.0,0.0,0.0,234,0,0,0,0.0,0.19839540693809013,0.0,0.0,0.0,0.3443490650891474
2021-12-09,170.8135528564453,158.9423112151458,143.75734218887428,0.2609840361387743,0.1706015368333202,40158.72499752045,48000.0,244,0.012250615580351343,0.0,0.0,0.0,235,0,0,0,0.0,0.19204325132300892,0.0,0.0,0.0,0.2748226119135089
2021-12-10,175.59861755371094,160.52862610453298,144.45944368275033,0.2676516986627118,0.17375352644486014,40158.72499752045,48000.0,244,0.007657791579717292,0.0,0.0,0.0,228,0,0,0,0.0,0.183979483968624,0.0,0.0,0.0,0.28367513904650554
2021-12-13,171.96824645996094,161.61811375743088,145.56759827552784,0.2879656282855468,0.17533886089684197,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,233,0,0,0,0.0,0.17844125506639308,0.0,0.0,0.0,0.368614782126399
2021-12-14,170.5885009765625,162.47243634972912,147.04826775073278,0.2923606047458631,0.17728270479815458,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,235,0,0,0,0.0,0.17409844855554366,0.0,0.0,0.0,0.3742673746184595
2021-12-15,175.45184326171875,163.70857034134718,148.4108544701633,0.30147100086694306,0.18661719043235725,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,228,0,0,0,0.0,0.16781476743148513,0.0,0.0,0.0,0.3462094969586802
2021-12-16,168.5629119873047,164.17088859334314,149.8418275005075,0.34449087866513306,0.18908019192522052,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,238,0,0,0,0.0,0.1654646496505057,0.0,0.0,0.0,0.5182750202331086
2021-12-17,167.46693420410156,164.48479769912964,150.7200536722049,0.3364599148032655,0.1919011865331628,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,239,0,0,0,0.0,0.16386894502942426,0.0,0.0,0.0,0.461081441972226
2021-12-20,166.10679626464844,164.63927375298857,151.2681965797018,0.3356700310201925,0.19553542400179416,40158.72499752045,48000.0,244,0.0,0.0,0.0,0.0,241,0,0,0,0.0,0.16308369175564136,0.0,0.0,0.0,0.4305593335742264
